Date,Time,ERR,ErrD,TFCK,BFP,RSSI(dB),TRSS(dB),TQly,E2EQ,RxBt(V),MAIN,CLUT,Cels(V),Cel1(V),Cel2(V),AmbT,CanT,A2(V),EngT,BatA(A),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LSW,TxBat(V)
2022-06-07,19:41:28.200,0,0,54,48,83,108,98,0,6.5,0,283,6.50,3.24,3.26,0,50,11.4,148,1.2,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:28.700,0,0,54,48,81,99,98,0,6.5,0,283,6.49,3.24,3.25,0,50,11.4,148,1.2,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:29.200,0,0,55,50,76,108,99,0,6.5,0,283,6.49,3.24,3.25,0,50,11.4,148,1.2,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:29.700,0,0,55,50,79,108,99,0,6.6,0,284,6.50,3.24,3.26,0,50,11.4,147,0.3,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:30.200,0,0,55,48,76,118,99,0,6.5,0,284,6.50,3.24,3.26,0,50,11.4,147,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:30.700,0,0,55,44,78,113,98,0,6.5,0,284,6.50,3.24,3.26,0,50,11.4,147,0.3,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:31.200,0,0,55,44,84,112,98,0,6.5,0,284,6.50,3.23,3.27,0,50,11.4,147,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:31.700,0,0,55,52,78,112,99,0,6.5,0,284,6.50,3.24,3.26,0,50,11.4,145,1.3,0,-1,-441,-1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:32.200,0,0,55,52,77,110,99,0,6.5,0,284,6.51,3.24,3.27,0,50,11.4,145,1.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:32.700,0,0,55,52,82,107,97,0,6.5,0,284,6.51,3.25,3.26,0,49,11.4,145,1.3,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:33.200,0,0,55,50,76,107,100,0,6.5,0,228,6.51,3.24,3.27,0,49,11.4,144,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:33.700,0,0,55,50,84,114,100,0,6.5,0,228,6.51,3.24,3.27,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:34.200,0,0,55,46,84,121,99,0,6.5,0,228,6.51,3.24,3.27,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:34.700,0,0,55,46,87,120,99,0,6.6,0,228,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:35.200,0,0,55,46,89,118,73,100,6.5,0,228,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:35.700,0,0,55,46,91,121,73,100,6.5,0,228,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:36.200,0,0,55,46,93,124,45,0,6.5,0,228,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:36.700,0,0,55,46,92,122,45,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:37.200,0,0,55,46,92,124,33,0,6.6,0,0,6.51,3.25,3.26,0,49,11.4,143,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:37.700,0,0,55,46,91,122,32,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,141,0.2,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:38.200,0,0,55,46,92,124,32,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,141,0.2,0,-1,-441,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:38.700,0,0,55,46,91,121,34,0,6.6,0,0,6.51,3.25,3.26,0,49,11.4,140,0.2,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:39.200,0,0,55,36,90,118,34,63,6.5,0,0,6.51,3.25,3.26,0,49,11.4,140,0.2,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:39.700,0,0,55,36,90,124,40,63,6.5,0,0,6.51,3.25,3.26,0,49,11.4,140,0.2,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:40.200,0,0,55,48,85,119,40,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,140,0.2,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:40.700,0,0,55,48,82,118,89,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,138,0.9,0,-1,-441,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:41.200,0,0,55,48,84,119,100,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,138,0.9,0,-1,-441,0,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:41.700,0,0,55,48,83,115,100,0,6.5,0,0,6.50,3.25,3.25,0,49,11.4,138,0.6,0,-1,-441,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:42.200,0,0,55,48,83,116,99,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,138,0.8,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:42.700,0,0,56,44,85,120,99,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,138,0.8,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:43.200,0,0,56,44,84,120,99,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,136,0.8,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:43.700,0,0,56,42,83,113,99,0,6.6,0,0,6.50,3.24,3.26,0,49,11.4,136,0.8,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:44.200,0,0,56,46,83,118,98,0,6.6,0,0,6.50,3.24,3.26,0,49,11.4,136,0.8,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:44.700,0,0,56,46,83,118,98,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,135,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:45.200,0,0,56,46,83,113,100,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,135,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:45.700,0,0,56,52,90,122,99,0,6.6,0,0,6.50,3.24,3.26,0,49,11.4,135,0.3,0,-1,-441,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:46.200,0,0,56,52,90,120,99,0,6.6,0,0,6.50,3.24,3.26,0,49,11.4,135,0.3,0,-1,-569,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:46.700,0,0,56,52,86,121,94,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,134,0.8,0,-1,-862,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:47.200,0,0,56,46,89,120,94,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,134,0.8,0,-1,-880,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:47.700,0,0,56,46,84,107,73,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,134,0.6,0,-1,-880,0,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:48.200,0,0,56,46,82,112,73,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,133,0.4,0,-1,-880,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:48.700,0,0,56,46,77,117,97,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,133,0.4,0,-1,-892,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:49.200,0,0,56,46,79,116,99,0,6.5,0,0,6.50,3.24,3.26,0,49,11.4,132,1.5,0,-1,-900,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:49.700,0,0,56,52,79,106,99,0,6.5,0,59,6.50,3.24,3.26,0,49,11.4,132,1.1,0,-1,-900,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:50.200,0,0,56,52,90,94,100,0,6.6,0,59,6.50,3.24,3.26,0,49,11.4,132,1.1,0,-1,-901,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:50.700,0,0,56,52,77,102,100,0,6.6,0,59,6.50,3.24,3.26,0,49,11.4,132,1.1,0,-1,-901,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:51.200,0,0,56,52,90,101,99,0,6.5,0,59,6.50,3.24,3.26,0,49,11.4,132,1.1,1,-1,-901,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:51.700,0,0,56,52,77,110,99,0,6.5,0,59,6.51,3.25,3.26,0,49,11.4,132,1.1,0,-1,-901,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:52.200,0,0,56,48,81,108,98,0,6.5,0,59,6.51,3.25,3.26,0,49,11.4,130,0.3,0,-1,-901,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:52.700,0,0,56,48,81,106,98,0,6.6,0,59,6.51,3.25,3.26,0,49,11.4,130,0.3,1,-1,-900,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:53.200,0,0,56,48,81,103,96,0,6.5,0,59,6.50,3.24,3.26,0,49,11.4,130,0.3,0,-1,-901,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:53.700,0,0,56,48,80,100,96,0,6.5,0,59,6.50,3.24,3.26,0,49,11.4,129,0.3,0,-1,-953,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:54.200,0,0,56,54,75,107,99,0,6.4,0,24,6.50,3.24,3.26,0,49,11.4,129,0.3,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:54.700,0,0,56,52,85,95,99,100,6.5,0,24,6.50,3.24,3.26,0,49,11.4,129,0.3,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:55.200,0,0,56,52,83,100,100,100,6.5,0,24,6.50,3.24,3.26,0,49,11.4,129,0.7,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:55.700,0,0,56,52,86,100,99,100,6.5,0,0,6.50,3.24,3.26,0,49,11.3,128,0.7,0,-1,-1024,-1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:56.200,0,0,56,0,88,101,99,61,6.5,0,0,6.50,3.24,3.26,0,49,11.3,128,0.7,1,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:56.700,0,0,56,0,82,101,99,61,6.6,0,0,6.51,3.25,3.26,0,49,11.3,128,0.3,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:57.200,0,0,56,0,79,107,99,61,6.5,0,0,6.51,3.25,3.26,0,49,11.4,128,0.3,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:57.700,0,0,56,0,83,111,99,61,6.5,0,0,6.51,3.25,3.26,0,49,11.4,127,0.3,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:58.200,0,0,57,44,78,103,99,0,6.5,0,0,6.47,3.22,3.25,0,49,11.4,127,0.3,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:41:58.700,0,0,57,50,89,101,99,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,126,1.6,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:59.200,0,0,57,50,81,97,99,0,6.5,0,54,6.51,3.25,3.26,0,49,11.4,126,0.5,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:41:59.700,0,0,57,50,91,88,98,0,6.5,0,54,6.51,3.25,3.26,0,49,11.4,126,0.5,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:00.200,0,0,57,50,83,101,98,0,6.5,0,54,6.51,3.25,3.26,0,49,11.4,126,0.5,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:00.700,0,0,57,50,86,101,99,0,6.5,0,54,6.51,3.25,3.26,0,49,11.4,126,0.8,0,-1,-1024,-1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:01.200,0,0,57,50,91,90,97,0,6.5,0,29,6.51,3.25,3.26,0,49,11.4,126,0.8,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:01.700,0,0,57,48,87,99,97,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,125,0.2,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:02.200,0,0,57,48,86,106,99,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,125,0.2,2,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:02.700,0,0,57,52,88,85,99,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,125,0.2,2,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:03.200,0,0,57,52,89,93,99,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,125,0.2,2,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:03.700,0,0,57,52,85,97,99,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,125,0.2,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:04.200,0,0,57,52,83,102,100,0,6.6,0,29,6.51,3.25,3.26,0,49,11.4,125,0.2,0,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:04.700,0,0,57,52,91,100,100,0,6.6,0,29,6.51,3.24,3.27,0,49,11.4,123,1.0,0,-1,-1024,-1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:05.200,0,0,57,52,93,101,99,0,6.6,0,29,6.51,3.25,3.26,0,49,11.4,123,1.0,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:05.700,0,0,57,52,90,99,99,0,6.5,0,29,6.51,3.24,3.27,0,49,11.4,123,1.0,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:06.200,0,0,57,52,83,105,99,0,6.4,0,29,6.51,3.25,3.26,0,49,11.4,123,1.0,4,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:06.700,0,0,57,50,89,95,95,0,6.4,0,0,6.48,3.23,3.25,0,49,11.4,122,0.3,8,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:07.200,0,0,57,48,92,101,95,0,6.5,0,0,6.48,3.23,3.25,0,49,11.4,122,0.4,4,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:07.700,0,0,57,52,85,103,100,0,6.5,0,0,6.51,3.24,3.27,0,49,11.4,122,0.4,1,-1,-1024,-1,-318,-1024,-438,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:08.200,0,0,57,52,89,94,100,0,6.5,0,0,6.51,3.24,3.27,0,49,11.4,121,1.5,2,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:08.700,0,0,57,54,76,101,99,0,6.6,0,0,6.51,3.24,3.27,0,49,11.4,121,1.5,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:09.200,0,0,57,54,88,105,99,0,6.6,0,0,6.51,3.24,3.27,0,49,11.4,121,1.5,2,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:09.700,0,0,57,46,86,98,99,0,6.5,0,0,6.51,3.25,3.26,0,49,11.4,121,1.5,4,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:10.200,0,0,57,44,83,106,98,86,6.5,0,0,6.51,3.25,3.26,0,49,11.4,120,0.4,8,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:10.700,0,0,57,42,85,87,98,80,6.5,0,29,6.51,3.25,3.26,0,49,11.4,120,0.4,4,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:11.200,0,0,57,42,82,103,100,80,6.5,0,29,6.51,3.25,3.26,0,49,11.4,120,0.4,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:11.700,0,0,57,42,78,89,100,80,6.5,0,29,6.51,3.25,3.26,0,49,11.4,119,0.4,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:12.200,0,0,57,48,88,97,96,0,6.5,0,29,6.51,3.25,3.26,0,49,11.4,119,0.4,1,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.0
2022-06-07,19:42:12.700,0,0,58,48,88,100,96,0,6.5,0,29,6.51,3.25,3.26,0,49,11.4,119,0.4,4,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.0
2022-06-07,19:42:13.200,0,0,58,48,80,109,99,0,6.5,0,29,6.51,3.24,3.27,0,49,11.4,119,0.2,2,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.1
2022-06-07,19:42:13.700,0,0,58,48,84,116,95,0,6.5,0,29,6.51,3.24,3.27,0,49,11.4,119,1.2,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.1
2022-06-07,19:42:14.200,0,0,58,48,81,108,95,0,6.5,0,29,6.51,3.24,3.27,0,49,11.4,119,1.2,0,-1,-1024,0,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000004082,8.1
2022-06-07,19:42:14.700,0,0,58,48,81,115,98,0,6.5,0,29,6.51,3.24,3.27,0,49,11.4,119,0.5,0,-1,-1024,-1,-318,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.1
2022-06-07,19:42:15.200,0,0,58,42,84,121,98,0,6.5,0,29,6.49,3.23,3.26,0,49,11.4,119,0.5,0,-1,-1024,-1,-319,-1024,-437,-1024,-1024,0,0,1024,1024,-1,-1,-1,-1,-1,1,0,-1,-1,-1,0x0000000000000082,8.1
